Date,Open,High,Low,Close,RSI,MACD,MACD_signal,MACD_diff
2021-09-28,1739.5999755859375,1741.699951171875,1726.800048828125,1735.800048828125,36.26406771081856,-12.877794168691025,-7.971659683054774,-4.906134485636251
2021-09-29,1732.4000244140625,1744.0999755859375,1721.4000244140625,1721.5,33.06651380898485,-15.232449043074439,-9.423817555058708,-5.808631488015731
2021-09-30,1725.5,1760.300048828125,1724.5,1755.300048828125,45.335558841970474,-14.207374761295796,-10.380528996306126,-3.8268457649896703
2021-10-01,1754.300048828125,1762.5999755859375,1748.5,1757.0,45.87294382424517,-13.106737840079631,-10.925770765060827,-2.1809670750188044
2021-10-04,1764.5,1768.9000244140625,1749.5,1766.199951171875,48.8060833891367,-11.361151693335614,-11.012846950715785,-0.34830474261982936
2021-10-05,1764.300048828125,1764.300048828125,1749.0,1759.5999755859375,46.84488300705668,-10.390549184156953,-10.888387397404019,0.497838213247066
2021-10-06,1759.300048828125,1762.9000244140625,1744.699951171875,1760.5,47.15672484607003,-9.439897986565711,-10.598689515236359,1.1587915286706476
2021-10-07,1762.4000244140625,1762.4000244140625,1752.800048828125,1757.9000244140625,46.31148937237937,-8.794914069535253,-10.237934426096139,1.4430203565608863
2021-10-08,1757.0,1780.0,1754.199951171875,1756.300048828125,45.76783458663078,-8.316991228922006,-9.853745786661314,1.5367545577393074
2021-10-11,1756.5999755859375,1757.800048828125,1752.199951171875,1754.5999755859375,45.16118382854588,-7.983388108400504,-9.479674251009152,1.496286142608648
2021-10-12,1751.9000244140625,1768.0,1749.800048828125,1758.300048828125,46.81355169884445,-7.335876822479577,-9.050914765303236,1.7150379428236597
2021-10-13,1760.800048828125,1794.5,1760.800048828125,1793.699951171875,59.41367568337692,-3.9210438408749724,-8.024940580417585,4.103896739542613
2021-10-14,1792.199951171875,1799.9000244140625,1792.0,1796.699951171875,60.27262506620383,-0.9616043955620626,-6.612273343446481,5.6506689478844185
2021-10-15,1794.5,1795.4000244140625,1766.5999755859375,1767.199951171875,49.237665445748284,-0.9852731561227301,-5.486873305981732,4.5016001498590015
2021-10-18,1761.5999755859375,1770.0999755859375,1759.5,1764.800048828125,48.46035682126565,-1.1840340739424846,-4.626305459573882,3.442271385631398
2021-10-19,1777.5999755859375,1785.0,1767.5,1769.699951171875,50.18936346838193,-0.9353897733144549,-3.888122322321997,2.9527325490075422
2021-10-20,1774.5999755859375,1785.5999755859375,1774.0,1784.0999755859375,54.97031809167125,0.41879662372161874,-3.0267385331132743,3.445535156834893
2021-10-21,1782.0,1785.699951171875,1781.0,1781.199951171875,53.84934278370272,1.2436552821156965,-2.1726597700674803,3.416315052183177
2021-10-22,1787.0999755859375,1806.9000244140625,1784.0,1795.5,58.35868112475676,3.0164839918518283,-1.1348310176836187,4.1513150095354465
2021-10-25,1794.300048828125,1809.0,1794.0,1806.0,61.345261032374935,5.208683305840395,0.13387184702118415,5.0748114588192115
2021-10-26,1808.800048828125,1808.800048828125,1788.5999755859375,1792.699951171875,55.87835172162834,5.805887610501486,1.2682749997172447,4.537612610784241
2021-10-27,1791.5,1798.0999755859375,1791.5,1797.9000244140625,57.47406773215946,6.6224394171140375,2.3391078831966032,4.283331533917434
2021-10-28,1795.5,1807.300048828125,1795.5,1801.5999755859375,58.620787530190036,7.48187138851722,3.367660584260727,4.114210804256493
2021-10-29,1793.0999755859375,1797.0,1774.5999755859375,1783.0,51.1532447486482,6.586193297849377,4.011367126978457,2.57482617087092
2021-11-01,1787.5,1795.0999755859375,1786.699951171875,1795.0999755859375,55.155392359155606,6.774635087824208,4.564020719147607,2.210614368676601
2021-11-02,1790.5,1795.5,1787.699951171875,1788.699951171875,52.69605933285618,6.334527590097878,4.9181220933376615,1.4164054967602162
2021-11-03,1768.0,1768.0,1761.800048828125,1763.5999755859375,44.34485751494374,3.915248420179296,4.717547358705989,-0.8022989385266932
2021-11-04,1776.5999755859375,1798.199951171875,1776.199951171875,1793.0,53.61715396632351,4.32048465432581,4.638134817829953,-0.3176501635041431
2021-11-05,1794.9000244140625,1817.0999755859375,1794.9000244140625,1816.4000244140625,59.413063338246154,6.455409752236619,5.001589804711286,1.453819947525333
2021-11-08,1817.0,1827.4000244140625,1816.9000244140625,1827.4000244140625,61.82781393879136,8.931998820375156,5.78767160784406,3.1443272125310964
2021-11-09,1826.0999755859375,1832.699951171875,1820.699951171875,1830.199951171875,62.440370197059735,10.993913201216401,6.8289199265185285,4.164993274697872
2021-11-10,1825.800048828125,1865.0,1824.9000244140625,1847.5999755859375,66.08291830855659,13.872122561672995,8.237560453549422,5.634562108123573
2021-11-11,1853.9000244140625,1866.5,1853.9000244140625,1863.199951171875,68.9868635817444,17.213485525448277,10.032745467929194,7.180740057519083
2021-11-12,1860.800048828125,1867.9000244140625,1847.5999755859375,1867.9000244140625,69.82512752094186,20.01013203176649,12.028222780696652,7.981909251069837
2021-11-15,1864.5,1866.9000244140625,1864.5,1866.0999755859375,69.05529470313321,21.82960751302835,13.988499727162992,7.841107785865358
2021-11-16,1853.5999755859375,1853.5999755859375,1853.5999755859375,1853.5999755859375,63.79531710573132,22.009201038085166,15.592639989347429,6.416561048737737
2021-11-17,1862.5999755859375,1869.699951171875,1862.5999755859375,1869.699951171875,67.25496757599748,23.18341964675892,17.11079592082973,6.072623725929191
2021-11-18,1861.0,1861.0,1861.0,1861.0,63.712016865439395,23.145179777772455,18.317672692218277,4.827507085554178
2021-11-19,1851.199951171875,1851.199951171875,1851.199951171875,1851.199951171875,59.885045320024346,22.06968675706048,19.06807550518672,3.0016112518737614
2021-11-22,1841.5999755859375,1841.5999755859375,1805.699951171875,1806.0,46.12390658694173,17.36986350766847,18.72843310568307,-1.3585695980146006
2021-11-23,1795.5,1795.5,1783.5,1783.5,41.06520333481288,11.694846847801273,17.32171585410671,-5.626869006305437
2021-11-24,1793.0,1793.0,1781.4000244140625,1784.0999755859375,41.250238797171946,7.163195416324243,15.290011766550219,-8.126816350225976
2021-11-26,1791.0999755859375,1791.4000244140625,1785.300048828125,1785.300048828125,41.64489676850777,3.626856742420159,12.957380761724208,-9.330524019304049
2021-11-29,1791.699951171875,1798.9000244140625,1779.0999755859375,1782.300048828125,40.90513682950673,0.5755730891630719,10.48101922721198,-9.905446138048909
2021-11-30,1783.9000244140625,1808.0999755859375,1768.699951171875,1773.5999755859375,38.75510788513807,-2.515615935861433,7.8816921945972975,-10.39730813045873
2021-12-01,1774.800048828125,1790.5,1772.300048828125,1781.5999755859375,41.7851721258574,-4.270643053064532,5.4512251450649325,-9.721868198129464
2021-12-02,1780.9000244140625,1780.9000244140625,1760.5999755859375,1760.699951171875,36.67956256958383,-7.264234416632689,2.908133232725408,-10.172367649358097
2021-12-03,1767.5,1785.0999755859375,1766.5,1782.0,44.16702509595882,-7.827708263148679,0.7609649335505908,-8.58867319669927
2021-12-06,1780.199951171875,1783.0,1777.199951171875,1777.5,43.00991174400359,-8.538946082918983,-1.099017269743324,-7.4399288131756585
2021-12-07,1779.5,1786.0999755859375,1772.300048828125,1782.5999755859375,44.775737899142854,-8.592038104853145,-2.5976214367652886,-5.994416668087856
2021-12-08,1789.9000244140625,1789.9000244140625,1779.0,1783.4000244140625,45.06330830997926,-8.47189789523759,-3.772476728459749,-4.6994211667778405
2021-12-09,1783.5,1783.5,1771.800048828125,1774.5999755859375,42.44515160296859,-8.98322330253768,-4.814626043275336,-4.168597259262345
2021-12-10,1773.800048828125,1785.4000244140625,1769.0999755859375,1782.9000244140625,45.65240409621212,-8.61934930427492,-5.575570695475253,-3.0437786087996663
2021-12-13,1784.4000244140625,1787.0999755859375,1783.800048828125,1786.300048828125,46.956382630857135,-7.964809616716593,-6.053418479723522,-1.9113911369930712
2021-12-14,1787.0,1787.0,1769.0,1770.4000244140625,41.89413098766522,-8.62960457696795,-6.568655699172408,-2.060948877795542
2021-12-15,1767.4000244140625,1778.699951171875,1753.9000244140625,1762.5999755859375,39.636619749067414,-9.674338374542913,-7.189792234246509,-2.4845461402964037
2021-12-16,1781.0,1798.0999755859375,1781.0,1796.5999755859375,51.82318009017515,-7.670362422505605,-7.2859062718983285,-0.3844561506072761
2021-12-17,1804.0,1812.9000244140625,1803.800048828125,1803.800048828125,53.943685824737436,-5.438519438797812,-6.9164289052782255,1.4779094664804138
2021-12-20,1796.800048828125,1799.800048828125,1792.0,1793.699951171875,50.58044976538597,-4.433652874980453,-6.419873699218671,1.9862208242382184
2021-12-21,1791.4000244140625,1796.5,1787.9000244140625,1787.9000244140625,48.70264306690816,-4.058510517912282,-5.9476010629573945,1.8890905450451125
2021-12-22,1786.0,1805.199951171875,1785.5,1801.5999755859375,53.129066848008506,-2.625471135923817,-5.28317507755068,2.6577039416268624
2021-12-23,1806.0,1811.199951171875,1800.800048828125,1811.199951171875,55.994564875589944,-0.7069895661325063,-4.367937975267045,3.660948409134539
2021-12-27,1810.0,1812.0999755859375,1807.0,1808.0999755859375,54.828886425652684,0.5568596462633195,-3.3829784509609726,3.939838097224292
2021-12-28,1812.0,1818.0,1805.5,1810.199951171875,55.50463988106034,1.7082283392262525,-2.364737092923528,4.072965432149781
2021-12-29,1803.199951171875,1805.0999755859375,1791.4000244140625,1805.0999755859375,53.41473235745262,2.183995179117119,-1.4549906385153986,3.638985817632517
2021-12-30,1801.699951171875,1816.0,1796.0,1812.699951171875,56.069305134240835,3.1381240015095955,-0.5363677105103997,3.674491712019995
2021-12-31,1825.0999755859375,1827.800048828125,1821.4000244140625,1827.5,60.758779655615996,5.030529407034692,0.5770117129986185,4.453517694036073
2022-01-03,1830.0999755859375,1830.0999755859375,1798.800048828125,1799.4000244140625,49.8732152215702,4.214261750297055,1.3044617204583058,2.9098000298387494
2022-01-04,1800.5,1815.300048828125,1800.0,1814.0,54.44043919438395,4.691380450587985,1.9818454664842418,2.7095349841037435
2022-01-05,1813.0999755859375,1824.5999755859375,1813.0999755859375,1824.5999755859375,57.47023175856296,5.857310471054916,2.756938467398377,3.100372003656539
2022-01-06,1787.0999755859375,1791.300048828125,1787.0999755859375,1788.699951171875,46.25170816628836,3.840218819062102,2.973594537731122,0.8666242813309797
2022-01-07,1791.800048828125,1797.0,1784.4000244140625,1797.0,48.742955816781276,2.8782253364786357,2.954520697480625,-0.07629536100198919
2022-01-10,1794.9000244140625,1798.699951171875,1790.4000244140625,1798.4000244140625,49.170916781024005,2.203409309519884,2.8042984198884766,-0.6008891103685925
2022-01-11,1803.9000244140625,1822.5,1803.0,1818.5999755859375,55.00787397601613,3.260989332769668,2.895636602464715,0.3653527303049531
2022-01-12,1819.0,1827.199951171875,1816.9000244140625,1827.199951171875,57.258264873706295,4.738453336954535,3.264199949362679,1.474253387591856
2022-01-13,1819.800048828125,1823.0,1815.4000244140625,1821.199951171875,55.18441826319724,5.363378658330703,3.684035691156284,1.6793429671744189
2022-01-14,1821.5,1822.0,1816.5,1816.5,53.54831380967694,5.416946509990794,4.030617854923186,1.386328655067608
2022-01-18,1816.800048828125,1820.0999755859375,1812.300048828125,1812.300048828125,52.06286330337518,5.062145200457962,4.236923324030141,0.825221876427821
2022-01-19,1817.4000244140625,1843.0999755859375,1817.4000244140625,1843.0999755859375,60.67760847150362,7.183452916399347,4.826229242503983,2.357223673895364
2022-01-20,1840.5999755859375,1843.0,1838.199951171875,1842.5,60.449714321961636,8.715722129539017,5.60412781991099,3.1115943096280274
2022-01-21,1838.0,1842.4000244140625,1828.9000244140625,1831.800048828125,56.38263196663731,8.96333612464673,6.275969480858138,2.687366643788592
2022-01-24,1837.9000244140625,1842.0999755859375,1837.9000244140625,1841.699951171875,59.122956442744254,9.84492521234165,6.989760627154841,2.8551645851868086
2022-01-25,1843.0,1852.699951171875,1842.0,1852.699951171875,61.98112754892629,11.300928911107349,7.851994283945343,3.4489346271620054
2022-01-26,1829.9000244140625,1829.9000244140625,1829.9000244140625,1829.9000244140625,53.613399744320326,10.494089458963117,8.380413318948898,2.1136761400142188
2022-01-27,1793.300048828125,1793.300048828125,1793.300048828125,1793.300048828125,43.46836754688098,6.822703351892642,8.068871325537646,-1.2461679736450044
2022-01-28,1797.5,1798.4000244140625,1778.800048828125,1784.9000244140625,41.52619992991524,3.1984222224177756,7.094781504913673,-3.8963592824958972
2022-01-31,1788.5,1798.5,1785.0999755859375,1795.0,44.72416105307105,1.1281325270074376,5.901451709332426,-4.773319182324989
2022-02-01,1797.199951171875,1806.0999755859375,1797.0999755859375,1800.300048828125,46.38134977272617,-0.08394960734676715,4.704371445996588,-4.788321053343355
2022-02-02,1797.800048828125,1810.0999755859375,1795.0999755859375,1809.199951171875,49.138833728165544,-0.32266619678580355,3.69896391744011,-4.021630114225914
2022-02-03,1805.800048828125,1808.0999755859375,1787.9000244140625,1803.0,47.31338819917588,-1.0006007555350607,2.7590509828450758,-3.7596517383801364
2022-02-04,1806.0,1813.699951171875,1792.5,1806.5999755859375,48.50948744952747,-1.2331656678645686,1.960607652703147,-3.1937733205677157
2022-02-07,1812.199951171875,1821.300048828125,1809.0999755859375,1820.5999755859375,52.980050924281116,-0.2845123579479605,1.5115836505729257,-1.7960960085208861
2022-02-08,1818.9000244140625,1827.5999755859375,1815.0,1826.5999755859375,54.791648054153846,0.9406093219920422,1.397388784856749,-0.45677946286470683
2022-02-09,1825.4000244140625,1835.199951171875,1825.300048828125,1835.199951171875,57.32934319785458,2.5757812339627435,1.633067274677948,0.9427139592847955
2022-02-10,1833.300048828125,1842.0999755859375,1820.800048828125,1836.199951171875,57.62719174506977,3.907317276287813,2.087917274999921,1.819400001287892
2022-02-11,1822.0,1864.800048828125,1822.0,1840.800048828125,59.043446234750085,5.272975045260182,2.724928829051973,2.548046216208209
2022-02-14,1861.800048828125,1870.5999755859375,1854.5999755859375,1868.0,66.23068481794424,8.45264062673823,3.8704711885892245,4.5821694381490055
2022-02-15,1872.5999755859375,1879.699951171875,1847.4000244140625,1854.800048828125,60.666794179908834,9.794517662598992,5.0552804833911775,4.739237179207814
2022-02-16,1858.699951171875,1870.199951171875,1856.300048828125,1870.199951171875,64.42198005882175,11.962709627944378,6.436766312301819,5.525943315642559
2022-02-17,1876.300048828125,1900.699951171875,1876.199951171875,1900.699951171875,70.44103000376775,15.958156784520725,8.3410444067456,7.617112377775124
2022-02-18,1899.4000244140625,1899.4000244140625,1890.699951171875,1898.5999755859375,69.56834614851542,18.73911411931863,10.420658349260208,8.31845577005842
2022-02-22,1908.0999755859375,1912.0,1890.800048828125,1906.0999755859375,70.95246148599088,21.302666286247813,12.597059936657729,8.705606349590084
2022-02-23,1896.5999755859375,1910.5999755859375,1895.699951171875,1909.199951171875,71.52887355998719,23.31567340068318,14.74078262946282,8.57489077122036
2022-02-24,1911.9000244140625,1972.5,1911.699951171875,1925.0999755859375,74.34130823488566,25.895488062964432,16.971723716163144,8.923764346801288
2022-02-25,1906.9000244140625,1920.0,1883.5999755859375,1886.5,59.082780221154316,24.5424047680051,18.485859926531536,6.056544841473563
2022-02-28,1928.300048828125,1928.4000244140625,1894.199951171875,1899.4000244140625,61.8974332047948,24.231673025577493,19.63502254634073,4.596650479236764
2022-03-01,1908.300048828125,1942.4000244140625,1903.800048828125,1942.4000244140625,69.44300271425845,27.14227723848353,21.13647348476929,6.00580375371424
2022-03-02,1945.5999755859375,1948.199951171875,1919.800048828125,1920.9000244140625,62.75159840910477,27.398251738754652,22.38882913556636,5.009422603188291
